013705ch,37,D,E,G,E,,,C_M
013705ch,38,C,E,A,A,,,A_m
013705ch,39,C,C#,E,A,A,,A_m
013705ch,40,D,F,A,D,,,D_m
013705ch,41,E,A,A,,,,A_m
013705ch,42,E,G,A,G,,,A_m7
013705ch,43,C,F,G,A,G,,A_m7
013705ch,44,D,F,G,B,F,,G_V
013705ch,45,D,F,G,A,F,,G_V
013705ch,46,C,E,G,E,,,C_M
013705ch,47,E,G,B,E,,,C_M
013705ch,48,D,F,G,B,D,,G_V
013705ch,49,C,E,G,C,,,C_M
013705ch,50,D,G,B,G,,,G_M
013705ch,51,D,G,B,G,,,G_M
013705ch,52,D,F,A,F,,,D_m
013705ch,53,D,E,A,E,,,D_m
013705ch,54,D,F,G,B,F,,G_M
013705ch,55,D,G,B,D,,,G_M
013705ch,56,C,E,G,E,,,C_M
013705ch,57,D,G,B,B,,,G_M
013705ch,58,C,E,G,C,,,C_M
013705ch,59,C,E,G,C,,,C_M
013705ch,60,C,F,G,C,,,C_M
013705ch,61,C,D,G,G,,,G_M
013705ch,62,D,G,B,G,,,G_M
013705ch,63,C,E,G,C,,,C_M
013906b_,1,E,Ab,B,E,,,E_M
013906b_,2,E,F#,A,B,E,,E_M
013906b_,3,E,Ab,B,E,,,E_M
013906b_,4,E,F#,A,F#,,,F#_m7
013906b_,5,Eb,F#,A,F#,,,F#_m7
013906b_,6,E,Ab,B,Ab,,,E_M
013906b_,7,C#,E,Ab,B,C#,,C#_m7
013906b_,8,Eb,F#,A,B,Eb,,B_V
013906b_,9,E,Ab,B,E,,,E_M
013906b_,10,C#,E,Ab,A,E,,E_M
013906b_,11,Eb,F#,B,B,,,B_M
013906b_,12,Eb,F#,B,B,,,B_M
013906b_,13,C#,F#,Bb,Bb,,,F#_M
013906b_,14,Eb,F#,Ab,Bb,Ab,,D#_m
013906b_,15,Eb,F#,Bb,F#,,,D#_m
013906b_,16,E,Ab,B,Ab,,,E_M
013906b_,17,E,F#,Ab,B,Ab,,E_M
013906b_,18,Eb,F#,Ab,B,F#,,B_M
013906b_,19,C#,E,Ab,B,E,,B_M
013906b_,20,C#,F#,B,F#,,,F#_M4
013906b_,21,C#,F#,Bb,F#,,,F#_M
013906b_,22,C#,E,F#,Bb,F#,,F#_M
013906b_,23,Eb,B,B,,,,B_M
013906b_,24,E,Ab,B,E,,,E_M
013906b_,25,E,F#,A,B,E,,E_M
013906b_,26,E,Ab,B,E,,,E_M
013906b_,27,E,F#,A,F#,,,F#_m
013906b_,28,Eb,F#,A,F#,,,F#_m
013906b_,29,E,Ab,B,Ab,,,E_M
013906b_,30,C#,E,Ab,B,C#,,C#_m7
013906b_,31,Eb,F#,A,B,Eb,,B_V
013906b_,32,E,Ab,B,E,,,E_M
013906b_,33,C#,E,Ab,A,E,,E_M
013906b_,34,Eb,F#,B,B,,,B_M
013906b_,35,Eb,F#,B,B,,,B_M
013906b_,36,C#,F#,Bb,Bb,,,F#_M
013906b_,37,Eb,F#,Ab,Bb,Ab,,D#_M
013906b_,38,Eb,F#,Bb,F#,,,D#_M
013906b_,39,E,Ab,B,Ab,,,E_M
013906b_,40,E,F#,Ab,B,Ab,,E_M
013906b_,41,Eb,F#,Ab,B,F#,,G#_m
013906b_,42,C#,E,Ab,B,E,,G#_m
013906b_,43,C#,F#,B,F#,,,F#_M4
013906b_,44,C#,F#,Bb,F#,,,F#_M
013906b_,45,C#,E,F#,Bb,F#,,F#_M
013906b_,46,Eb,B,B,,,,B_M
013906b_,47,E,Ab,B,E,,,E_M
013906b_,48,Eb,F#,Ab,B,Eb,,E_M
013906b_,49,C#,E,Ab,C#,,,C#_m
013906b_,50,C#,Eb,F#,A,F#,,F#_m6
013906b_,51,Eb,Ab,B,Ab,,,F#_m6
013906b_,52,C#,E,A,A,,,A_M
013906b_,53,Eb,F#,A,B,Eb,,B_M
013906b_,54,F,Ab,B,F,,,B_M
013906b_,55,C#,F#,A,F#,,,F#_m
013906b_,56,Eb,F#,A,F#,,,F#_m
013906b_,57,E,Ab,B,Ab,,,E_M
013906b_,58,C#,E,Ab,Bb,Bb,,E_M
013906b_,59,Eb,F#,B,B,,,B_M
013906b_,60,Eb,Ab,B,Ab,,,G#_m
013906b_,61,Eb,F#,Ab,B,Ab,,G#_m
013906b_,62,C#,E,A,C#,,,A_M
013906b_,63,C#,Eb,E,A,Eb,,A_M
013906b_,64,E,Ab,B,E,,,E_M
013906b_,65,C#,E,F#,A,A,,F#_m
013906b_,66,Eb,Ab,B,B,,,F#_m
013906b_,67,C#,E,A,C#,,,A_M
013906b_,68,E,Ab,B,B,,,E_M
013906b_,69,E,Ab,A,B,A,,E_M
013906b_,70,Eb,F#,B,B,,,B_M
013906b_,71,Eb,F#,A,B,B,,B_M
013906b_,72,E,Ab,B,E,,,E_M
014007b_,1,Eb,G,Bb,Eb,,,Eb_M
014007b_,2,Eb,G,Bb,Eb,,,Eb_M
014007b_,3,Eb,G,Bb,Eb,,,Eb_M
014007b_,4,Eb,G,Bb,G,,,Eb_M
014007b_,5,D,F,Bb,Bb,,,Bb_M
014007b_,6,D,F,Ab,Bb,Ab,,Bb_M
014007b_,7,Eb,G,Bb,G,,,Eb_M
014007b_,8,Eb,F,G,Bb,F,,Eb_M
014007b_,9,Eb,F,Bb,Eb,,,Bb_M
014007b_,10,D,F,Bb,D,,,Bb_M
014007b_,11,C,Eb,G,Bb,Eb,,C_m7
014007b_,12,C,G,Bb,C,,,C_m7
014007b_,13,C,F,A,F,,,F_M
014007b_,14,D,F,Bb,Bb,,,Bb_M
014007b_,15,D,F,Bb,Bb,,,Bb_M
014007b_,16,D,F,Ab,Bb,Ab,,Bb_M
014007b_,17,Eb,G,Bb,G,,,Eb_M
014007b_,18,Eb,Ab,Bb,Ab,,,Eb_M
014007b_,19,Eb,G,Bb,G,,,Eb_M
014007b_,20,Eb,F,Ab,Bb,F,,Eb_M
014007b_,21,Eb,G,Bb,Eb,,,Eb_M
014007b_,22,Eb,F,Ab,Bb,Eb,,Eb_M
014007b_,23,Eb,G,Bb,Eb,,,Eb_M
014007b_,24,D,F,Bb,D,,,Bb_M
014007b_,25,C,F,Bb,C,,,Bb_M
014007b_,26,C,Eb,F,Bb,Bb,,F_V
014007b_,27,C,Eb,F,A,A,,F_V
014007b_,28,C,D,F,Bb,Bb,,Bb_M
014007b_,29,D,F,Bb,Bb,,,Bb_M
014007b_,30,C,F,Bb,F,,,F_M4
014007b_,31,C,F,A,F,,,F_M
014007b_,32,D,F,Bb,Bb,,,Bb_M
014007b_,33,Eb,G,Bb,Eb,,,Eb_M
014007b_,34,C#,Eb,G,Bb,C#,,Eb_M
014007b_,35,C,Eb,Ab,C,,,Ab_M
014007b_,36,D,Eb,Ab,D,,,Ab_M
014007b_,37,Eb,G,Bb,Eb,,,Eb_M
014007b_,38,C#,Eb,G,Bb,Eb,,Eb_M
014007b_,39,C,Eb,Ab,Ab,,,Ab_M
014007b_,40,C,Eb,Bb,Bb,,,Ab_M
014007b_,41,C,Eb,G,C,,,C_m
014007b_,42,C,Eb,F,Ab,F,,F_m7
014007b_,43,Eb,F,G,Bb,F,,F_m7
014007b_,44,D,F,Ab,Bb,Bb,,Bb_M
014007b_,45,Eb,G,Bb,Eb,,,Eb_M
014007b_,46,Eb,G,Bb,Eb,,,Eb_M
014007b_,47,Eb,G,Bb,Eb,,,Eb_M
014007b_,48,Eb,G,Bb,Eb,,,Eb_M
014007b_,49,Eb,G,Bb,G,,,Eb_M
014007b_,50,D,F,Bb,Bb,,,Bb_M
014007b_,51,D,F,Ab,Bb,Ab,,Bb_M
014007b_,52,Eb,G,Bb,G,,,Eb_M
014007b_,53,Eb,F,G,Bb,F,,Eb_M
014007b_,54,Eb,F,Bb,Eb,,,Bb_M
014007b_,55,D,F,Bb,D,,,Bb_M
014007b_,56,C,Eb,G,Bb,Eb,,C_m7
014007b_,57,C,G,Bb,C,,,C_m7
014007b_,58,C,F,A,F,,,F_M
014007b_,59,D,F,Bb,Bb,,,Bb_M
014007b_,60,D,F,Bb,Bb,,,Bb_M
014007b_,61,D,F,Ab,Bb,Ab,,Bb_M
014007b_,62,Eb,G,Bb,G,,,Eb_M
014007b_,63,Eb,Ab,Bb,Ab,,,Eb_M
014007b_,64,Eb,G,Bb,G,,,Eb_M
014007b_,65,Eb,F,Ab,Bb,F,,Eb_M
014007b_,66,Eb,G,Bb,Eb,,,Eb_M
014007b_,67,Eb,F,Ab,Bb,Eb,,Eb_M
014007b_,68,Eb,G,Bb,Eb,,,Eb_M
014007b_,69,D,F,Bb,D,,,Bb_M
014007b_,70,C,F,Bb,C,,,Bb_M
014007b_,71,C,Eb,F,Bb,Bb,,F_V
014007b_,72,C,Eb,F,A,A,,F_V
014007b_,73,C,D,F,Bb,Bb,,Bb_M
014007b_,74,D,F,Bb,Bb,,,Bb_M
014007b_,75,C,F,Bb,F,,,F_M4
014007b_,76,C,F,A,F,,,F_M
014007b_,77,D,F,Bb,Bb,,,Bb_M
014007b_,78,Eb,G,Bb,Eb,,,Eb_M
014007b_,79,C#,Eb,G,Bb,C#,,Eb_M
014007b_,80,C,Eb,Ab,C,,,Ab_M
014007b_,81,D,Eb,Ab,D,,,Ab_M
014007b_,82,Eb,G,Bb,Eb,,,Eb_M
014007b_,83,C#,Eb,G,Bb,Eb,,Eb_M
014007b_,84,C,Eb,Ab,Ab,,,Ab_M
014007b_,85,C,Eb,Bb,Bb,,,Ab_M
014007b_,86,C,Eb,G,C,,,C_m
014007b_,87,C,Eb,F,Ab,F,,F_V
014007b_,88,Eb,F,G,Bb,F,,F_V
014007b_,89,D,F,Ab,Bb,Bb,,Bb_M
014007b_,90,Eb,G,Bb,Eb,,,Eb_M
014007b_,91,D,F,Bb,D,,,Bb_M
014007b_,92,Eb,G,Bb,Eb,,,Eb_M
014007b_,93,D,Eb,G,Bb,Eb,,Eb_M
014007b_,94,C,F,G,Bb,F,,F_M
014007b_,95,D,F,Ab,F,,,F_M
014007b_,96,Eb,G,Bb,G,,,Eb_M
014007b_,97,C,Eb,G,Ab,Ab,,Eb_M
014007b_,98,D,F,Bb,Bb,,,Bb_M
014007b_,99,D,F,Ab,Bb,Bb,,Bb_M
014007b_,100,C,Eb,G,C,,,C_m
014007b_,101,D,G,Bb,G,,,G_m
014007b_,102,Eb,G,Bb,G,,,G_m
014007b_,103,D,F,Bb,D,,,Bb_M
014007b_,104,C,F,Bb,C,,,Bb_M
014007b_,105,D,F,Bb,Bb,,,Bb_M
014007b_,106,D,F,Ab,Bb,Bb,,Bb_M
014007b_,107,Eb,F,G,Bb,Eb,,C_m
014007b_,108,C,Eb,G,C,,,C_m
014007b_,109,C,Eb,F,Ab,Ab,,Bb_M
014007b_,110,D,F,Bb,Bb,,,Bb_M
014007b_,111,Eb,G,Bb,Eb,,,Eb_M
014007b_,112,D,F,Bb,Bb,,,Bb_M
014007b_,113,D,F,Ab,Bb,Ab,,Bb_M
014007b_,114,Eb,G,Bb,G,,,Eb_M
014007b_,115,C,Eb,F,Ab,F,,F_V
014007b_,116,D,F,Ab,F,,,F_V
014007b_,117,Eb,G,Bb,Eb,,,Eb_M
014007b_,118,Eb,G,Bb,Eb,,,Eb_M
014007b_,119,C,Eb,G,A,A,,F_V
014007b_,120,C,Eb,F,A,A,,F_V
014007b_,121,D,F,B,B,,,G_M
014007b_,122,D,G,B,B,,,G_M
014007b_,123,C,Eb,G,C,,,C_m
014007b_,124,C,Eb,G,C,,,C_m
014007b_,125,C,Eb,F,Ab,C,,C_m
014007b_,126,Eb,G,Bb,G,,,Eb_M
014007b_,127,Eb,G,Ab,Bb,Ab,,Eb_M
014007b_,128,D,F,Bb,Bb,,,Bb_M
014007b_,129,D,F,Ab,Bb,Bb,,Bb_M
014007b_,130,C,Eb,G,C,,,Eb_M
014007b_,131,Eb,G,Bb,Eb,,,Eb_M
014007b_,132,Eb,F,Ab,Bb,F,,Eb_M
014007b_,133,Eb,G,Bb,G,,,Eb_M
014007b_,134,Eb,F,Ab,Bb,F,,Eb_M
014007b_,135,Eb,G,Bb,G,,,Eb_M
014007b_,136,Eb,G,Bb,Eb,,,Eb_M
014007b_,137,C,Eb,Ab,Ab,,,Ab_M
014007b_,138,C,Eb,Ab,Bb,Bb,,Ab_M
014007b_,139,C,Eb,G,C,,,C_m
014007b_,140,C,Eb,G,C,,,C_m
014007b_,141,C,Eb,F,Ab,F,,F_V
014007b_,142,Eb,F,G,Bb,F,,F_V
014007b_,143,D,F,Ab,Bb,Bb,,Bb_V
014007b_,144,Eb,G,Bb,Eb,,,Eb_M
014403b_,1,D,G,B,G,,,G_M
014403b_,2,C,D,G,A,G,,G_M
014403b_,3,D,G,B,G,,,G_M
014403b_,4,D,F#,A,F#,,,D_M
014403b_,5,D,G,B,G,,,G_M
014403b_,6,C,E,G,C,,,C_M
014403b_,7,C,E,F#,A,C,,C_M
014403b_,8,D,G,B,B,,,G_M
014403b_,9,C,D,G,B,C,,G_M
014403b_,10,D,F#,A,D,,,D_M
014403b_,11,C,D,F#,D,,,D_M
014403b_,12,D,G,B,G,,,G_M
014403b_,13,C,E,G,C,,,C_M
014403b_,14,C,E,G,B,C,,C_M
014403b_,15,D,F#,A,D,,,D_M
014403b_,16,C,E,G,E,,,C_M
014403b_,17,C,E,F#,A,F#,,C_M
014403b_,18,D,G,B,G,,,G_M
014403b_,19,D,F#,A,B,F#,,G_M
014403b_,20,C,E,G,E,,,C_M
014403b_,21,D,E,G,D,,,C_M
014403b_,22,C,E,G,A,C,,C_M6
014403b_,23,D,F#,A,D,,,D_M
014403b_,24,C,D,F#,A,D,,D_M
014403b_,25,D,G,B,G,,,G_M
014403b_,26,D,G,B,G,,,G_M
014403b_,27,C,D,G,A,G,,G_M
014403b_,28,D,G,B,G,,,G_M
014403b_,29,D,F#,A,F#,,,D_M
014403b_,30,D,G,B,G,,,G_M
014403b_,31,C,E,G,C,,,C_M
014403b_,32,C,E,F#,A,C,,C_M
014403b_,33,D,G,B,B,,,G_M
014403b_,34,C,D,G,B,C,,G_M
014403b_,35,D,F#,A,D,,,D_M
014403b_,36,C,D,F#,D,,,D_M
014403b_,37,D,G,B,G,,,G_M
014403b_,38,C,E,G,C,,,C_M
014403b_,39,C,E,G,B,C,,C_M
014403b_,40,D,F#,A,D,,,D_M
014403b_,41,C,E,G,E,,,C_M
014403b_,42,C,E,F#,A,F#,,C_M
014403b_,43,D,G,B,G,,,G_M
014403b_,44,D,F#,A,B,F#,,G_M
014403b_,45,C,E,G,E,,,C_M
014403b_,46,D,E,G,D,,,C_M
014403b_,47,C,E,G,A,C,,C_M6
014403b_,48,D,F#,A,D,,,D_M
014403b_,49,C,D,F#,A,D,,D_M
014403b_,50,D,G,B,G,,,G_M
014403b_,51,D,G,B,G,,,C_M
014403b_,52,C,E,G,C,,,C_M
014403b_,53,C,E,G,B,C,,A_V
014403b_,54,C#,E,G,A,C#,,D_M
014403b_,55,D,F#,A,D,,,D_M
014403b_,56,D,F#,A,D,,,D_M
014403b_,57,D,E,G,A,E,,D_M
014403b_,58,D,F#,A,F#,,,D_M
014403b_,59,D,F#,G,A,F#,,D_M
014403b_,60,D,F#,B,B,,,B_m
014403b_,61,E,G,B,E,,,E_m
014403b_,62,E,G,B,E,,,E_m
014403b_,63,D,E,G,B,D,,E_m
014403b_,64,C#,E,A,C#,,,A_M
014403b_,65,E,A,B,B,,,A_M
014403b_,66,D,G,A,A,,,A_V
014403b_,67,C#,G,A,A,,,A_V
014403b_,68,D,F#,A,D,,,D_M
014403b_,69,C#,D,F#,A,C#,,D_M
014403b_,70,D,G,B,B,,,G_M
014403b_,71,D,F#,A,A,,,G_M
014403b_,72,D,E,G,B,G,,G_M6
014403b_,73,C#,E,A,A,,,A_M
014403b_,74,C#,E,G,A,A,,A_M
014403b_,75,D,F#,D,,,,D_M
014403b_,76,D,G,B,B,,,G_M
014403b_,77,D,F#,G,B,B,,G_M
014403b_,78,C,E,G,E,,,C_M
014403b_,79,C,E,F#,A,F#,,C_M
014403b_,80,D,G,B,G,,,G_M
014403b_,81,C,E,G,B,G,,D_M
014403b_,82,D,F#,A,D,,,D_M
014403b_,83,C,D,F#,A,C,,D_M
014403b_,84,D,G,B,B,,,G_M
014403b_,85,C,D,G,G,,,G_M
014403b_,86,D,G,A,D,,,D_M4
014403b_,87,C,D,G,A,D,,D_M4
014403b_,88,D,G,A,B,D,,D_M4
014403b_,89,C,D,F#,A,D,,D_M
014403b_,90,D,F#,A,D,,,D_M
014403b_,91,D,G,B,G,,,G_M
014406b_,1,D,F#,B,B,,,B_m
014406b_,2,D,F#,A,F#,,,D_M
014406b_,3,D,G,B,G,,,G_M
014406b_,4,D,F#,A,D,,,D_M
014406b_,5,D,E,G,A,E,,D_M
014406b_,6,D,F#,A,F#,,,D_M
014406b_,7,D,E,G,B,G,,D_M
014406b_,8,D,F#,A,A,,,D_M
014406b_,9,D,G,A,A,,,D_M
014406b_,10,C#,E,A,A,,,A_M
014406b_,11,D,F#,A,D,,,D_M
014406b_,12,D,F#,A,D,,,D_M
014406b_,13,C#,E,A,A,,,A_M
014406b_,14,E,G,B,E,,,E_m
014406b_,15,E,F#,G,B,F#,,E_m
014406b_,16,E,G,B,G,,,E_m
014406b_,17,E,G,A,B,A,,E_m
014406b_,18,E,F#,B,B,,,B_m
014406b_,19,D,F#,B,B,,,B_m
014406b_,20,C#,F#,Bb,F#,,,F#_M
014406b_,21,C#,E,F#,Bb,E,,F#_M
014406b_,22,D,F#,B,D,,,B_m
014406b_,23,D,E,F#,B,E,,B_m
014406b_,24,C#,F#,B,F#,,,F#_M4
014406b_,25,C#,F#,G,B,F#,,F#_M4
014406b_,26,C#,F#,Bb,F#,,,F#_M
014406b_,27,C#,E,F#,Bb,F#,,F#_M
014406b_,28,D,F#,B,B,,,B_m
014406b_,29,D,F#,B,B,,,B_m
014406b_,30,D,F#,A,F#,,,D_M
014406b_,31,D,G,B,G,,,G_M
014406b_,32,D,F#,A,D,,,D_M
014406b_,33,D,E,G,A,E,,D_M
014406b_,34,D,F#,A,F#,,,D_M
014406b_,35,D,E,G,B,G,,D_M
014406b_,36,D,F#,A,A,,,D_M
014406b_,37,D,G,A,A,,,D_M
014406b_,38,C#,E,A,A,,,A_M
014406b_,39,D,F#,A,D,,,D_M
014406b_,40,D,F#,A,D,,,D_M
014406b_,41,C#,E,A,A,,,A_M
014406b_,42,E,G,B,E,,,E_m
014406b_,43,E,F#,G,B,F#,,E_m
014406b_,44,E,G,B,G,,,E_m
014406b_,45,E,G,A,B,A,,E_m
014406b_,46,E,F#,B,B,,,B_m
014406b_,47,D,F#,B,B,,,B_m
014406b_,48,C#,F#,Bb,F#,,,F#_M
014406b_,49,C#,E,F#,Bb,E,,F#_M
014406b_,50,D,F#,B,D,,,B_m
014406b_,51,D,E,F#,B,E,,B_m
014406b_,52,C#,F#,B,F#,,,F#_M4
014406b_,53,C#,F#,G,B,F#,,F#_M4
014406b_,54,C#,F#,Bb,F#,,,F#_M
014406b_,55,C#,E,F#,Bb,F#,,F#_M
014406b_,56,D,F#,B,B,,,B_m
014406b_,57,D,F#,B,B,,,B_m
014406b_,58,C#,F#,A,B,A,,B_m
014406b_,59,E,Ab,B,Ab,,,E_M
014406b_,60,C#,E,A,B,A,,E_M
014406b_,61,D,Ab,B,Ab,,,E_V
014406b_,62,D,F#,A,B,F#,,E_V
014406b_,63,C#,F,G,F,,,C#_M
014406b_,64,C#,G,C#,,,,C#_M
014406b_,65,C#,Eb,F#,A,F#,,F#_m6
014406b_,66,F,Ab,B,Ab,,,F#_m6
014406b_,67,C#,F#,A,A,,,F#_m
014406b_,68,C#,F#,Ab,B,Ab,,F#_m
014406b_,69,C#,F#,A,F#,,,F#_m
014406b_,70,C#,E,F#,A,E,,F#_m
014406b_,71,D,F#,A,B,D,,B_m7
014406b_,72,F#,A,B,B,,,B_m7
014406b_,73,E,Ab,B,E,,,A_M
014406b_,74,C#,E,A,A,,,A_M
014406b_,75,C#,E,A,A,,,A_M
014406b_,76,E,Ab,B,Ab,,,E_M
014406b_,77,C#,E,G,Bb,G,,A#_d7
014406b_,78,D,F#,B,F#,,,B_m
014406b_,79,C#,E,G,Bb,E,,A#_d7
014406b_,80,D,F#,B,D,,,B_m
014406b_,81,C#,F#,B,C#,,,B_m
014406b_,82,D,F,Ab,B,D,,D_d7
014406b_,83,F,Ab,B,B,,,D_d7
014406b_,84,C#,F#,Bb,F#,,,F#_M
014406b_,85,C#,F#,A,F#,,,F#_m
014406b_,86,C#,F#,Ab,B,F#,,F#_m
014406b_,87,C#,F#,A,F#,,,F#_m
014406b_,88,D,F,Ab,B,F,,F_d7
014406b_,89,C#,F,Ab,B,F,,D_d7
014406b_,90,C#,F#,A,F#,,,F#_m
014406b_,91,D,F#,B,B,,,B_m
014406b_,92,D,F#,A,A,,,B_m
014406b_,93,D,E,Ab,B,Ab,,E_V
014406b_,94,C#,E,A,A,,,A_M
014406b_,95,D,F#,A,D,,,D_M
014406b_,96,D,E,Ab,B,B,,E_V
014406b_,97,D,Ab,B,B,,,E_V
014406b_,98,C#,E,A,A,,,A_M
014406b_,99,E,Ab,B,E,,,E_M
014406b_,100,D,E,Ab,B,D,,E_M
014406b_,101,C#,E,Bb,C#,,,Bb_d
014406b_,102,D,E,F#,Bb,D,,Bb_d
014406b_,103,C#,E,G,Bb,C#,,C#_d6
014406b_,104,D,G,B,B,,,C#_d6
014406b_,105,C#,G,Bb,Bb,,,G_d
014406b_,106,C#,F#,G,G,,,G_d
014406b_,107,C#,E,G,G,,,G_d
014406b_,108,D,F#,B,F#,,,B_m
014406b_,109,C#,D,F,B,F,,B_m
014406b_,110,D,F,B,F,,,B_m
014406b_,111,C#,F#,B,F#,,,F#_M4
014406b_,112,C#,F#,B,F#,,,F#_M4
014406b_,113,C#,F#,Bb,F#,,,F#_M
014406b_,114,C#,E,F#,Bb,F#,,F#_M
014406b_,115,Eb,A,B,B,,,B_V
014406b_,116,E,G,B,B,,,E_m
014406b_,117,Eb,F#,B,B,,,B_M
014500ba,1,D,F#,A,D,,,D_M
014500ba,2,D,E,G,A,D,,D_M
014500ba,3,D,F#,A,D,,,D_M
014500ba,4,D,G,A,B,G,,G_M
014500ba,5,E,G,B,G,,,G_M
014500ba,6,C#,E,G,A,A,,A_V
014500ba,7,C#,F#,A,A,,,A_V
014500ba,8,C#,F#,G,A,A,,A_V
014500ba,9,D,F#,B,B,,,B_m
014500ba,10,D,F#,B,B,,,B_m
014500ba,11,D,E,F#,A,E,,E_V
014500ba,12,D,E,Ab,E,,,E_V
014500ba,13,C#,E,A,A,,,A_M
014500ba,14,E,G,B,G,,,E_m
014500ba,15,C#,E,G,B,G,,E_m
014500ba,16,D,F#,A,F#,,,D_M
014500ba,17,C#,E,A,C#,,,A_M
014500ba,18,C#,E,G,A,C#,,A_M
014500ba,19,D,F#,A,D,,,D_M
014500ba,20,C,D,F#,A,C,,D_M
014500ba,21,D,G,B,B,,,G_M
014500ba,22,D,G,Bb,Bb,,,G_M
014500ba,23,D,F#,A,A,,,D_M
014500ba,24,D,F#,Ab,B,Ab,,D_M
014500ba,25,D,E,A,B,A,,A_M
014500ba,26,C#,E,A,A,,,A_M
014500ba,27,C#,E,G,A,A,,A_M
014500ba,28,D,F#,A,D,,,D_M
014500ba,29,D,F#,A,D,,,D_M
014500ba,30,D,E,G,A,D,,D_M
014500ba,31,D,F#,A,D,,,D_M
014500ba,32,D,G,A,B,G,,E_m
014500ba,33,E,G,B,G,,,E_m
014500ba,34,C#,E,G,A,A,,A_M
014500ba,35,C#,F#,A,A,,,A_M
014500ba,36,C#,F#,G,A,A,,A_M
014500ba,37,D,F#,B,B,,,B_m
014500ba,38,D,F#,B,B,,,B_m
014500ba,39,D,E,F#,A,E,,E_V
014500ba,40,D,E,Ab,E,,,E_V
014500ba,41,C#,E,A,A,,,A_M
014500ba,42,E,G,B,G,,,E_m
014500ba,43,C#,E,G,B,G,,E_m
014500ba,44,D,F#,A,F#,,,D_M
014500ba,45,C#,E,A,C#,,,A_M
014500ba,46,C#,E,G,A,C#,,A_M
014500ba,47,D,F#,A,D,,,D_M
014500ba,48,C,D,F#,A,C,,D_M
014500ba,49,D,G,B,B,,,G_M
014500ba,50,D,G,Bb,Bb,,,G_M
014500ba,51,D,F#,A,A,,,D_M
014500ba,52,D,F#,Ab,B,Ab,,D_M
014500ba,53,D,E,A,B,A,,A_M
014500ba,54,C#,E,A,A,,,A_M
014500ba,55,C#,E,G,A,A,,A_M
014500ba,56,D,F#,A,D,,,D_M
014500ba,57,Eb,F#,B,Eb,,,B_M
014500ba,58,Eb,F#,B,Eb,,,B_M
014500ba,59,E,F#,Ab,B,E,,E_M
014500ba,60,E,Ab,B,E,,,E_M
014500ba,61,C#,E,F#,Bb,E,,F#_V
014500ba,62,C#,D,F#,Bb,D,,F#_V
014500ba,63,F#,G,B,G,,,E_m
014500ba,64,C#,E,G,B,G,,E_m
014500ba,65,D,F#,B,F#,,,B_m
014500ba,66,D,E,F#,B,E,,B_m
014500ba,67,C#,F#,Bb,F#,,,F#_M
014500ba,68,C#,E,F#,F#,,,F#_M
014500ba,69,D,F#,B,B,,,B_m
014500ba,70,C#,E,G,E,,,C#_d
014500ba,71,D,F#,A,D,,,D_M
014500ba,72,D,E,A,D,,,A_M
014500ba,73,C#,E,A,C#,,,A_M
014500ba,74,D,F#,A,D,,,D_M
014500ba,75,D,E,G,B,G,,E_m7
014500ba,76,C#,E,A,A,,,A_M
014500ba,77,C#,E,G,A,A,,A_M
014500ba,78,D,F#,A,D,,,D_M
014505b_,1,C#,F#,A,F#,,,F#_m
014505b_,2,C#,F#,Ab,B,Ab,,F#_m
014505b_,3,C#,F#,A,A,,,F#_m
014505b_,4,Eb,F#,B,B,,,B_M
014505b_,5,C#,E,Ab,B,Ab,,C#_m7
014505b_,6,C#,F#,Bb,Bb,,,F#_M
014505b_,7,Eb,F#,B,B,,,B_M
014505b_,8,E,Ab,B,Ab,,,E_M
014505b_,9,E,Ab,Bb,B,Ab,,E_M
014505b_,10,Eb,E,Ab,B,E,,E_M
014505b_,11,C#,F#,Bb,F#,,,F#_M
014505b_,12,Eb,F#,B,B,,,B_M
014505b_,13,C#,F#,Bb,Bb,,,F#_M
014505b_,14,Eb,F#,B,B,,,B_M
014505b_,15,F,Ab,B,Ab,,,F_d
014505b_,16,C#,F#,A,F#,,,F#_m
014505b_,17,C#,F,F#,B,F,,F#_m
014505b_,18,C#,F#,A,F#,,,F#_m
014505b_,19,C#,F#,Ab,Ab,,,F#_m
014505b_,20,C#,F#,A,A,,,F#_m
014505b_,21,C#,E,Ab,Ab,,,C#_m
014505b_,22,C#,Eb,F#,A,F#,,F#_m6
014505b_,23,C,Eb,Ab,Ab,,,G#_M
014505b_,24,C#,F,Ab,C#,,,C#_M
014505b_,25,C#,F#,A,F#,,,F#_m
014505b_,26,E,Ab,B,Ab,,,E_M
014505b_,27,D,E,Ab,B,Ab,,E_V
014505b_,28,C#,E,A,A,,,A_M
014505b_,29,Eb,F#,B,Eb,,,B_M
014505b_,30,Eb,F#,A,B,Eb,,B_V
014505b_,31,E,Ab,B,E,,,E_M
014505b_,32,C#,E,A,C#,,,A_M
014505b_,33,C#,E,A,B,C#,,A_M
014505b_,34,C#,E,F#,A,A,,F#_m7
014505b_,35,Eb,F#,B,B,,,B_M
014505b_,36,Eb,F#,A,B,B,,B_M
014505b_,37,E,Ab,B,E,,,E_M
014505b_,38,C#,E,Ab,C#,,,C#_m
014505b_,39,C#,F#,A,F#,,,F#_m
014505b_,40,D,F#,A,F#,,,D_M
014505b_,41,D,E,Ab,B,Ab,,E_V
014505b_,42,C#,E,A,A,,,A_M
